0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,992
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,659
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,981
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,963
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,1000
0.30000000000000004,948
0.30000000000000004,1000
0.30000000000000004,802
0.30000000000000004,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,681
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,589
0.4,1000
0.4,484
0.4,872
0.4,1000
0.4,745
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,886
0.4,869
0.4,1000
0.4,581
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,545
0.4,1000
0.4,1000
0.4,1000
0.4,512
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,844
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,645
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,697
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,718
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,735
0.4,1000
0.4,1000
0.4,1000
0.4,908
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,874
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.4,1000
0.5,657
0.5,826
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,857
0.5,1000
0.5,802
0.5,1000
0.5,1000
0.5,782
0.5,1000
0.5,1000
0.5,1000
0.5,899
0.5,1000
0.5,1000
0.5,870
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,714
0.5,1000
0.5,1000
0.5,611
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,656
0.5,1000
0.5,1000
0.5,1000
0.5,625
0.5,772
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,922
0.5,864
0.5,1000
0.5,468
0.5,1000
0.5,1000
0.5,687
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,740
0.5,898
0.5,378
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,372
0.5,1000
0.5,1000
0.5,788
0.5,1000
0.5,1000
0.5,677
0.5,800
0.5,1000
0.5,622
0.5,1000
0.5,1000
0.5,660
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.5,1000
0.6,487
0.6,1000
0.6,1000
0.6,288
0.6,1000
0.6,1000
0.6,1000
0.6,347
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,790
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,946
0.6,720
0.6,1000
0.6,1000
0.6,77
0.6,1000
0.6,186
0.6,1000
0.6,894
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,456
0.6,1000
0.6,697
0.6,563
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,903
0.6,545
0.6,1000
0.6,334
0.6,103
0.6,1000
0.6,1000
0.6,1000
0.6,803
0.6,1000
0.6,432
0.6,445
0.6,1000
0.6,175
0.6,561
0.6,854
0.6,1000
0.6,264
0.6,1000
0.6,986
0.6,1000
0.6,357
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,651
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,1000
0.6,846
0.6,1000
0.6,1000
0.6,348
0.6,713
0.6,1000
0.6,1000
0.6,869
0.6,192
0.6,1000
0.6,1000
0.6,98
0.6,156
0.6,310
0.6,1000
0.6,346
0.6,1000
0.6,103
0.6,30
0.6,698
0.6,1000
0.6,712
0.6,368
0.6,115
0.6,530
0.7,8
0.7,9
0.7,110
0.7,92
0.7,15
0.7,21
0.7,67
0.7,230
0.7,13
0.7,1000
0.7,14
0.7,40
0.7,11
0.7,9
0.7,9
0.7,13
0.7,71
0.7,11
0.7,40
0.7,16
0.7,28
0.7,65
0.7,1000
0.7,292
0.7,13
0.7,276
0.7,13
0.7,13
0.7,359
0.7,1000
0.7,13
0.7,9
0.7,1000
0.7,12
0.7,18
0.7,522
0.7,111
0.7,13
0.7,9
0.7,44
0.7,397
0.7,413
0.7,14
0.7,13
0.7,16
0.7,75
0.7,13
0.7,9
0.7,90
0.7,11
0.7,6
0.7,24
0.7,12
0.7,13
0.7,6
0.7,1000
0.7,749
0.7,8
0.7,109
0.7,15
0.7,9
0.7,10
0.7,10
0.7,6
0.7,8
0.7,9
0.7,13
0.7,133
0.7,10
0.7,14
0.7,14
0.7,108
0.7,1000
0.7,71
0.7,13
0.7,27
0.7,9
0.7,173
0.7,13
0.7,14
0.7,240
0.7,13
0.7,8
0.7,13
0.7,1000
0.7,9
0.7,422
0.7,13
0.7,13
0.7,487
0.7,9
0.7,21
0.7,12
0.7,1000
0.7,7
0.7,1000
0.7,22
0.7,14
0.7,23
0.7,89
0.7999999999999999,5
0.7999999999999999,9
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,7
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,9
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,6
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,13
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,6
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,13
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,7
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,254
0.7999999999999999,13
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,8
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,6
0.7999999999999999,5
0.7999999999999999,5
0.7999999999999999,1000
0.7999999999999999,5
0.7999999999999999,5
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,4
0.8999999999999999,5
0.8999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
0.9999999999999999,4
